addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
대구광역시 군위군 부계면 남산리,", 산성면 백학리, 효령면 매곡리",4,0,A01,A0101,A01010200,126590,12,2.00211E+13,http://tong.visitkorea.or.kr/cms/resource/31/655731_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/655731_image3_1.jpg,Type3,128.6405815,36.04929772,6,2.02311E+13,9,,팔공산국립공원(군위군),"716-832,1"
경상북도 칠곡군 가산면 가산로 323,,35,0,A01,A0101,A01010600,2738085,12,2.02108E+13,http://tong.visitkorea.or.kr/cms/resource/81/2738581_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2738581_image2_1.jpg,Type3,128.555375,36.05176253,6,2.02311E+13,22,,팔공산금화자연휴양림,39852
경상북도 영천시 청통면 거조길,(왕산리 등) 일대,35,0,A01,A0101,A01010200,126018,12,2.00304E+13,,,,128.7388235,36.02261369,6,2.02309E+13,15,,팔공산도립공원(은해사지구),38867
대구광역시 동구 용수동 27-5,,4,0,A02,A0202,A02020700,2744450,12,2.02109E+13,http://tong.visitkorea.or.kr/cms/resource/15/2745515_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2745515_image2_1.jpg,Type3,128.697092,35.98957221,6,2.02312E+13,4,,팔공산분수광장,
대구광역시 동구 서촌로 145 (송정동),,4,,A02,A0202,A02020300,3075750,12,2.02311E+13,,,,128.6205016,35.986785,6,2.02312E+13,4,,팔공산심천랜드,41000
대구광역시 동구 팔공산로185길 11,,4,0,A02,A0202,A02020300,127987,12,2.00311E+13,http://tong.visitkorea.or.kr/cms/resource/53/1196553_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/1196553_image3_1.jpg,Type3,128.6922396,35.99097196,6,2.02401E+13,4,,팔공산온천관광호텔(온천),41007
대구광역시 동구 팔공산로199길 6-1,,4,0,A01,A0101,A01010600,127803,12,2.00306E+13,,,,128.6961949,35.98998881,6,2.02303E+13,4,,팔공산자연공원(갓바위지구),41007
대구광역시 동구 동화사1길 1,,4,0,A01,A0101,A01010600,127659,12,2.00306E+13,http://tong.visitkorea.or.kr/cms/resource/41/655641_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/655641_image3_1.jpg,Type3,128.6961616,35.98993882,6,2.02309E+13,4,,팔공산자연공원(동화사지구),41007
대구광역시 동구 파계로 741,(중대동),4,0,A01,A0101,A01010600,127411,12,2.00303E+13,http://tong.visitkorea.or.kr/cms/resource/02/1893702_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/1893702_image3_1.jpg,Type3,128.6365886,36.00629419,6,2.02311E+13,4,,팔공산자연공원(파계사지구),41001
대구광역시 군위군 부계면 원효길 576,,4,0,A01,A0101,A01010500,2736697,12,2.02108E+13,http://tong.visitkorea.or.kr/cms/resource/06/2737006_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2737006_image2_1.jpg,Type3,128.6970633,36.02343504,6,2.02311E+13,9,,팔공산하늘정원,39065
충청남도 논산시 강경읍,,34,0,A02,A0201,A02010700,1626487,12,2.01205E+13,http://tong.visitkorea.or.kr/cms/resource/22/1598722_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/1598722_image3_1.jpg,Type3,127.0096596,36.1561618,6,2.02312E+13,3,,팔괘정,32930
전라남도 신안군 팔금면 삼층석탑길 161,,38,0,A01,A0101,A01011300,127761,12,2.00308E+13,http://tong.visitkorea.or.kr/cms/resource/65/1246365_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/1246365_image3_1.jpg,Type3,126.1424961,34.78509175,6,2.02309E+13,12,,팔금도,58838
경기도 수원시 팔달구 팔달산로 108,,31,0,A02,A0202,A02020700,125512,12,2.00311E+13,http://tong.visitkorea.or.kr/cms/resource/75/1923775_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/1923775_image3_1.jpg,Type3,127.0104762,37.2773967,6,2.02312E+13,13,,팔달공원,16444
경기도 수원시 팔달구 정조로 780,(팔달로2가),31,0,A02,A0201,A02010300,264386,12,2.00308E+13,http://tong.visitkorea.or.kr/cms/resource/63/2482963_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2482963_image2_1.jpg,Type3,127.0167173,37.27753568,6,2.02312E+13,13,,팔달문,16257
경기도 수원시 팔달구 행궁로 68,(팔달로3가),31,0,A02,A0201,A02010800,482258,12,2.00802E+13,http://tong.visitkorea.or.kr/cms/resource/69/3055269_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/69/3055269_image3_1.JPG,Type3,127.0150092,37.27658854,6,2.02312E+13,13,,팔달사(수원),16260
경기도 수원시 팔달구 팔달산로 228,(남창동),31,0,A01,A0101,A01010400,2714556,12,2.02104E+13,http://tong.visitkorea.or.kr/cms/resource/78/2404878_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2404878_image3_1.jpg,Type3,127.0117594,37.27987977,6,2.02306E+13,13,,팔달산,16259
경기도 광주시 남종면,,31,0,A02,A0202,A02020700,2615477,12,2.01908E+13,,,,127.3174224,37.50952532,6,2.02308E+13,5,,팔당물안개공원,12707
경기도 남양주시 와부읍 팔당리,84,31,,A01,A0101,A01011800,3013790,12,2.02309E+13,http://tong.visitkorea.or.kr/cms/resource/47/3012247_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/47/3012247_image3_1.JPG,Type3,127.2534162,37.54105383,6,2.02311E+13,9,,팔당유원지,12277
경기도 광주시 남종면,,31,0,A01,A0101,A01011700,866810,12,2.00911E+13,http://tong.visitkorea.or.kr/cms/resource/30/1920530_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/1920530_image3_1.jpg,Type3,127.2950995,37.50527541,6,2.02311E+13,5,,팔당호,12708
강원특별자치도 양구군 동면,,32,0,A01,A0101,A01010800,125647,12,2.00308E+13,,,,128.0611784,38.20908279,6,2.02307E+13,6,,팔랑폭포,24506
대구광역시 북구 동암로38길 9-35,(구암동) 1층,4,0,A04,A0401,A04010700,2770606,12,2.02111E+13,,,,0,0,6,2.02305E+13,5,,팔레트,41424
경상남도 창원시 마산회원구 양덕동,,36,,A02,A0202,A02020700,3014736,12,2.02309E+13,,,,128.591925,35.22683966,6,2.02309E+13,16,,팔룡산돌탑공원,51360
전라남도 순천시 중앙로 95,(영동),38,0,A02,A0205,A02050200,2792560,12,2.02112E+13,http://tong.visitkorea.or.kr/cms/resource/35/2795935_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/2795935_image2_1.jpg,Type3,127.4836432,34.9542729,6,2.0231E+13,11,,팔마비,57941
인천광역시 중구 연안부두로 36,(항동7가),2,0,A02,A0202,A02020800,744952,12,2.00906E+13,http://tong.visitkorea.or.kr/cms/resource/45/706645_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/706645_image3_1.jpg,Type3,126.6018724,37.45551601,6,2.02304E+13,10,,팔미도 유람선,22349
인천광역시 중구 팔미로 15,(무의동),2,0,A01,A0101,A01011600,129128,12,2.00607E+13,http://tong.visitkorea.or.kr/cms/resource/37/706637_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/706637_image3_1.jpg,Type3,126.511075,37.35853124,6,2.02306E+13,10,,팔미도등대,22388
전북특별자치도 전주시 덕진구 팔복동1가,,37,,A01,A0101,A01010500,3066436,12,2.02401E+11,http://tong.visitkorea.or.kr/cms/resource/32/3066432_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/3066432_image3_1.jpg,Type3,127.1086697,35.85888909,6,2.02401E+13,12,,팔복동 천변,54846
경기도 안성시 일죽면 종배길 81,(일죽면),31,0,A01,A0102,A01020200,128281,12,2.00502E+13,,,,127.4623887,37.06083263,6,2.02311E+13,16,,팔봉산 흔들바위,17531
충청남도 서산시 팔봉면 양길리,,34,0,A01,A0101,A01010400,126586,12,2.00305E+13,,,,126.3753578,36.80423751,6,2.02312E+13,7,,팔봉산(서산),31923
강원특별자치도 홍천군 서면 한치골길 1124,,32,0,A01,A0101,A01010400,125610,12,2.00303E+13,http://tong.visitkorea.or.kr/cms/resource/18/3042918_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/3042918_image3_1.jpg,Type3,127.6951741,37.70307368,6,2.02311E+13,16,,팔봉산(홍천),25101
강원특별자치도 홍천군 서면 한치골길 1124,,32,,A02,A0202,A02020200,1626062,12,2.01205E+13,http://tong.visitkorea.or.kr/cms/resource/14/1583714_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/1583714_image3_1.jpg,Type3,127.695113,37.70305424,6,2.02311E+13,16,,팔봉산관광지,25101
충청북도 충주시 대소원면 팔봉안길 11-6,,33,0,A02,A0201,A02010700,129464,12,2.00703E+13,http://tong.visitkorea.or.kr/cms/resource/37/213737_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/213737_image3_1.jpg,Type3,127.9227157,36.90109276,6,2.02312E+13,11,,팔봉서원,27474
충청북도 청주시 상당구 수암로 57-1,,33,,A02,A0203,A02030400,2990172,12,2.02306E+13,http://tong.visitkorea.or.kr/cms/resource/65/3075465_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/3075465_image3_1.jpg,Type3,127.4940723,36.64738632,6,2.02312E+13,10,,팔봉제빵점,28507
강원특별자치도 홍천군 서면 오도치길 6,,32,0,A02,A0203,A02030100,2715230,12,2.02105E+13,,,,127.6981522,37.68332048,,2.02307E+13,16,,팔봉참살이마을,25101
강원특별자치도 평창군 봉평면 쉴바위길 33-11,(봉평면) 부근,32,0,A01,A0101,A01010500,129265,12,2.0061E+13,http://tong.visitkorea.or.kr/cms/resource/20/191820_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/191820_image3_1.jpg,Type3,128.3759488,37.60075389,6,2.02307E+13,15,,팔석정,25310
전라남도 함평군 월야면 월야리,,38,0,A02,A0201,A02010700,129240,12,2.00609E+13,http://tong.visitkorea.or.kr/cms/resource/65/1608265_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/1608265_image3_1.jpg,Type3,126.6380453,35.18760724,6,2.02312E+13,22,,팔열부정각,57123
전라남도 고흥군 영남면,,38,0,A02,A0205,A02050100,2674017,12,2.02009E+13,,,,127.4959919,34.63089827,6,2.02311E+13,2,,팔영대교,59521
전라남도 고흥군 영남면 팔영로 1347-418,(영남면),38,0,A01,A0101,A01010600,125426,12,2.00311E+13,http://tong.visitkorea.or.kr/cms/resource/79/2380879_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/79/2380879_image2_1.JPG,Type3,127.4394638,34.62142892,6,2.0231E+13,2,,팔영산자연휴양림,59521
전라남도 고흥군 영남면 천사로 529-191,,38,0,A02,A0202,A02020500,2760781,12,2.0211E+13,,,,127.4099109,34.61923144,6,2.02311E+13,2,,팔영산편백치유의숲,59520
경상남도 창원시 의창구 반계동,산39-8,36,,A02,A0202,A02020700,2867933,12,2.0221E+13,http://tong.visitkorea.or.kr/cms/resource/09/2867909_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/09/2867909_image3_1.JPG,Type3,128.6114506,35.24471856,6,2.02302E+13,16,,팔용근린공원,51403
경남 창원시 마산회원구 봉암동,,36,0,A02,A0205,A02050200,1622405,12,2.01205E+13,,,,128.6043377,35.23371689,6,2.02312E+13,16,,팔용산 돌탑,"630-500,1"
충청북도 옥천군 예곡2길 8-12,,33,,A02,A0203,A02030100,2848290,12,2.02208E+13,,,,127.8314086,36.35590633,6,2.02401E+13,5,,팔음산마을,29012
경기도 남양주시 오남읍 팔현로 177,,31,0,A01,A0101,A01010900,2766617,12,2.02111E+13,http://tong.visitkorea.or.kr/cms/resource/69/2765469_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/2765469_image2_1.jpg,Type3,127.2329276,37.69188871,6,2.02306E+13,9,,팔현계곡,12038
대구광역시 수성구 팔현길 88-46,(고모동),4,0,A01,A0101,A01010500,2782521,12,2.02111E+13,http://tong.visitkorea.or.kr/cms/resource/39/2795539_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2795539_image2_1.jpg,Type3,128.6731142,35.87043526,6,2.02308E+13,7,,팔현생태공원,42260
전북특별자치도 김제시 효자로 109-2,(신풍동),37,0,A02,A0201,A02010700,1600944,12,2.02401E+11,,,,126.8889993,35.79254841,6,2.02401E+13,3,,팔효사,54411
강원특별자치도 양구군 양구읍 송청리,,32,0,A02,A0201,A02010700,126606,12,2.00205E+13,http://tong.visitkorea.or.kr/cms/resource/38/172238_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/172238_image3_1.jpg,Type3,127.9965517,38.0932534,6,2.02307E+13,6,,팔효자각,24546
대구광역시 수성구 범물동,,4,,A02,A0203,A02030100,3014115,12,2.02309E+13,http://tong.visitkorea.or.kr/cms/resource/77/3014077_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/3014077_image3_1.jpg,Type3,128.6650779,35.80003196,6,2.02309E+13,7,,팜다원,42240
경기도 용인시 처인구 원삼면 두창로113번길 21,,31,0,A02,A0203,A02030400,2713393,12,2.02104E+13,http://tong.visitkorea.or.kr/cms/resource/06/2704606_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2704606_image3_1.jpg,Type3,127.3354361,37.16274357,,2.02306E+13,23,,팜앤트리,17175
충청남도 태안군 남면 우운길 56-19,,34,0,A02,A0204,A02040800,630806,12,2.0081E+13,,,,126.2803917,36.69077397,6,2.02309E+13,14,,팜카밀레,32152
충청북도 단양군 단양읍 기촌리,107 팝스월드 다자구할미네,33,,A02,A0202,A02020600,2997829,12,2.02308E+13,,,,128.3995234,36.98135073,6,2.02312E+13,2,010-4963-5574,팝스월드 다자구할미네,27024
경상남도 통영시 광도면 죽림해안로 94,,36,,A02,A0202,A02020800,3075913,12,2.02312E+13,,,,128.4229712,34.88274186,6,2.02312E+13,17,,팡팡만원요트투어,53014
광주광역시 북구 우치로 677,,5,0,A03,A0302,A03021700,2675018,12,2.0201E+13,http://tong.visitkorea.or.kr/cms/resource/05/2675005_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2675005_image2_1.jpg,Type3,126.89408,35.22357414,6,2.02304E+13,4,,패밀리랜드 카라반 캠핑장,61028
부산광역시 동구 충장대로 206,(초량동),6,0,A02,A0202,A02020800,2578683,12,2.01812E+13,http://tong.visitkorea.or.kr/cms/resource/70/2578670_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/70/2578670_image2_1.bmp,Type3,129.0491659,35.11776303,6,2.0231E+13,5,,팬스타부산주말원나잇크루즈,48751
서울특별시 강남구 선릉로 551 새롬빌딩,4층,1,0,A02,A0204,A02040800,2553883,12,2.01807E+13,,,,127.0452333,37.50791503,6,2.02312E+13,23,,팹랩 서울,6145
경기도 평택시 팽성읍 안정로 238-31,,31,0,A02,A0202,A02020700,2741615,12,2.02109E+13,http://tong.visitkorea.or.kr/cms/resource/42/2744442_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/42/2744442_image2_1.png,Type3,127.0659103,36.9691361,6,2.02303E+13,28,,팽성레포츠공원,17976
경기도 파주시 탑삭골길 260,,31,0,A01,A0101,A01010700,2545307,12,2.01805E+13,http://tong.visitkorea.or.kr/cms/resource/33/2590933_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/33/2590933_image2_1.bmp,Type3,126.7949386,37.73263996,6,2.02311E+13,27,,퍼스트가든,10911
제주특별자치도 서귀포시 중문관광로 154-17,,39,0,A02,A0202,A02020600,126466,12,2.00311E+13,http://tong.visitkorea.or.kr/cms/resource/61/2587961_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/61/2587961_image2_1.bmp,Type3,126.4156521,33.24501791,6,2.02305E+13,3,,퍼시픽 리솜,63535
전라남도 신안군 안좌면 소곡두리길 257-35,,38,0,A02,A0205,A02050100,2662745,12,2.02007E+13,http://tong.visitkorea.or.kr/cms/resource/73/2662673_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2662673_image3_1.jpg,Type3,126.1218801,34.71754347,6,2.02305E+13,12,,퍼플교,58840
강원특별자치도 양구군 동면 팔랑리,,32,0,A02,A0201,A02011000,2569459,12,2.01811E+13,,,,128.046324,38.21600114,6,2.02307E+13,6,,펀치볼지구전투전적비,24507
강원특별자치도 영월군 남면 연당리,662-2,32,0,A02,A0202,A02020600,2654759,12,2.02004E+13,,,,128.401812,37.17462022,6,2.02307E+13,8,,펫힐링 달빛동물원,26217
광주광역시 남구 양림동 201-64,,5,,A02,A0203,A02030100,2945278,12,2.02301E+13,http://tong.visitkorea.or.kr/cms/resource/83/2947583_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2947583_image3_1.jpg,Type1,126.9170051,35.14012563,6,2.02302E+13,2,,펭귄마을,61662
경상남도 통영시 산양읍 미륵산길 152,,36,0,A02,A0203,A02030400,1623931,12,2.01205E+13,,,,128.4239677,34.80187036,6,2.0231E+13,17,,편백나무숲속 나폴리농원,53085
경상북도 경주시 건천읍 송선리,,35,,A01,A0101,A01010400,3006881,12,2.02308E+13,http://tong.visitkorea.or.kr/cms/resource/86/3006786_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/3006786_image3_1.jpg,Type3,129.0719579,35.83562996,6,2.02309E+13,2,,편백숲내음길,38180
제주특별자치도 서귀포시 남원읍 서성로 544-97,,39,,A02,A0203,A02030100,3015718,12,2.02309E+13,http://tong.visitkorea.or.kr/cms/resource/82/3015682_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/3015682_image3_1.jpg,Type3,126.6597377,33.31728047,6,2.02309E+13,3,,편백포레스트,63614
충청남도 보령시 청라면 가느실길 106,,34,0,A02,A0203,A02030100,1911179,12,2.01404E+13,http://tong.visitkorea.or.kr/cms/resource/34/3048034_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/3048034_image3_1.jpg,Type3,126.6427308,36.38923987,6,2.02312E+13,5,,평강뜰애,33425
경기도 포천시 영북면 우물목길 171-18,,31,0,A02,A0202,A02020600,2713757,12,2.02104E+13,http://tong.visitkorea.or.kr/cms/resource/52/2713752_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2713752_image2_1.jpg,Type3,127.3062049,38.05003444,6,2.02311E+13,29,,평강랜드,11103
경기도 포천시 영북면 우물목길 171-18,(영북면),31,0,A01,A0101,A01010700,2512164,12,2.0171E+13,http://tong.visitkorea.or.kr/cms/resource/38/2512138_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2512138_image2_1.jpg,Type3,127.3059494,38.05009832,6,2.02303E+13,29,,평강식물원,11103
대구광역시 동구 도평로116길 37,(평광동),4,0,A02,A0203,A02030100,2611145,12,2.01907E+13,http://tong.visitkorea.or.kr/cms/resource/09/2357109_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/09/2357109_image2_1.JPG,Type3,128.6902748,35.93298405,6,2.02312E+13,4,,평광동 사과마을,41018
제주특별자치도 제주시 구좌읍 평대리 1994-20,,39,0,A01,A0101,A01011200,2723555,12,2.02106E+13,,,,126.8406004,33.53324007,6,2.02304E+13,4,,평대해변,
전라남도 구례군 토지면 피아골로 660,,38,0,A02,A0203,A02030100,2787304,12,2.02112E+13,http://tong.visitkorea.or.kr/cms/resource/24/2790624_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2790624_image2_1.jpg,Type3,127.5919428,35.24584195,6,2.0231E+13,5,,평도마을,57622
충청북도 청주시 흥덕구 평동로 147,(평동),33,0,A02,A0203,A02030200,1938395,12,2.01407E+13,,,,127.4146514,36.65993346,6,2.02311E+13,10,,평동전통떡마을,28355
전라남도 장성군 삼계면 수연로 620,,38,0,A02,A0202,A02020700,2742199,12,2.02109E+13,http://tong.visitkorea.or.kr/cms/resource/54/2742554_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2742554_image2_1.jpg,Type3,126.6849053,35.28561082,6,2.02304E+13,19,,평림댐 장미공원,57236
경상남도 하동군 악양면 섬진강대로 3145-1,,36,0,A02,A0202,A02020700,127665,12,2.00402E+13,http://tong.visitkorea.or.kr/cms/resource/98/2026198_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/2026198_image3_1.jpg,Type3,127.6917508,35.13588108,6,2.02311E+13,18,,평사리공원,52307
경남 하동군 악양면 평사리,,36,0,A01,A0101,A01010500,1323182,12,2.01107E+13,,,,127.6865093,35.14812961,6,2.02311E+13,18,,평사리들판,"667-813,31"
경상남도 하동군 악양면 평사리,293-2,36,,A01,A0101,A01010500,3015609,12,2.02309E+13,http://tong.visitkorea.or.kr/cms/resource/37/2593137_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/2593137_image2_1.jpg,Type3,127.69132,35.14463842,6,2.02309E+13,18,,평사리부부소나무,52307
경상남도 남해군 남면 남면로1739번길 40,,36,0,A01,A0101,A01011400,2715657,12,2.02105E+13,http://tong.visitkorea.or.kr/cms/resource/10/2716610_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/2716610_image3_1.jpg,Type3,127.8479327,34.76724464,6,2.02311E+13,5,,평산항,52434
경상남도 통영시 평인일주로 132,(인평동),36,0,A01,A0101,A01010500,2652408,12,2.02004E+13,,,,128.3918666,34.84404007,6,2.0231E+13,17,,평인 노을길,53064
강원특별자치도 동해시 청운2길 30-1,(쇄운동),32,0,A02,A0202,A02020500,2711048,12,2.02103E+13,http://tong.visitkorea.or.kr/cms/resource/57/2741957_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2741957_image3_1.jpg,Type3,129.1063811,37.48437863,,2.02307E+13,3,033-521-7005,평지요가센터,25810
